-0.00067486096	-0.005545676	-0.019430073	0.031398177	-0.07255477	-0.13614589	0.088180676	-0.008777306	-0.015028802	0.013238834	0.00577684	-0.007403417	0.056651134	-0.06757765	-0.13388187	-0.035025693
1.0288694	1.0041697	1.0149981	-1.064863	-0.95781183	0.99927545	-0.9161455	1.062392	-1.0301965	1.0696088	-0.9685255	0.9764434	-0.971842	1.0436473	1.0060773	-0.99763644
0.53069794	0.49279708	0.48246476	-0.5643261	-0.5035787	0.51066774	-0.41463664	0.52350193	-0.5922369	0.54899955	-0.5332571	0.4849794	-0.5368028	0.51853794	0.48095107	-0.6053649
-0.006320304	-0.010889903	0.048000373	0.040216815	0.024158146	-0.081730835	0.17634419	-0.07560548	-0.018287554	0.011277814	0.037137784	0.036961373	0.12469595	-0.042826105	-0.06991221	0.0149000315
-0.010716925	-0.018951274	0.019921895	-0.011974357	-0.014237288	-0.024138117	0.19745758	-0.021773094	-0.032582164	-0.030360876	-0.032584384	0.073243916	0.049757373	-0.021629484	-0.03085261	0.017759578
0.024017334	0.010843681	-0.018042307	-0.017010704	-0.066051856	-0.052956596	0.26833802	-0.043747976	0.03821808	-0.040175818	0.039700996	-0.006325858	0.047582787	-0.07849651	-0.12399655	-0.023245553
0.055555053	0.005722238	-0.030499086	0.041576304	0.011466239	-0.09431353	0.08420258	-0.026672993	0.019430494	0.05011855	0.020384734	0.0058349688	0.07471872	-0.020376863	-0.18638898	0.035565607
-0.12749927	-0.10280185	-0.12616669	0.11021919	0.0738519	0.064537086	-0.13234219	-0.097071104	0.12722118	-0.07361225	0.090550065	-0.065758266	-0.13349849	0.07791796	0.13685842	0.103940465
0.10012685	0.079641476	0.0709398	-0.08572767	-0.10207262	0.041748744	0.0050820475	0.17574799	-0.017377106	0.04344639	-0.12653965	0.07854848	-0.065028146	0.08571065	0.010128953	-0.09663511
0.2553089	0.29973403	0.22518818	-0.25843626	-0.23839834	0.2079279	-0.24625725	0.1825133	-0.2111055	0.22142133	-0.36133644	0.18097147	-0.18290003	0.13785586	0.20482515	-0.19718136
-0.1440857	-0.14785823	-0.09922413	0.17019339	0.16975553	0.1138472	0.066969454	-0.15413499	0.114415884	-0.16306295	0.12667216	-0.15573819	-0.110324994	0.115470916	0.0874104	0.22111282
-0.00998574	-0.0019619758	-0.0067343623	0.023230908	-0.0057577956	-0.066369414	0.13403453	0.013845707	0.007342944	0.01194832	-0.00030260193	0.031941935	0.042541996	-0.028423106	-0.066101104	-0.032736193
0.2949452	0.31922966	0.4122542	-0.3685712	-0.37431735	0.3165001	-0.35768354	0.39930496	-0.34797934	0.3395706	-0.32966554	0.34827843	-0.37754753	0.32252806	0.35198265	-0.39376056
-1.5100121	-1.578058	-1.4419091	1.4655315	1.5084163	1.4572926	-1.4844304	-1.407218	1.5767257	-1.5650893	1.6211936	-1.4654361	-1.4418089	1.6099731	1.4434519	1.5712075
0.002223476	-0.02121676	0.052252408	0.005459324	-0.03244704	-0.036144756	0.1695465	0.0010170038	0.03285908	0.009495126	0.0004926921	-0.010699488	0.0024427618	-0.053998545	-0.077552214	-0.037472907
0.034265667	0.007770516	0.0048141233	-0.029859498	-0.024923911	-0.08367225	0.086141564	-0.0078555485	-0.01942185	0.057249904	0.020550575	0.035818666	0.12801379	-0.15110686	-0.08387957	0.032013096
0.13492192	0.16953701	0.08813769	-0.14914963	-0.16341321	0.13286678	-0.050747894	0.12504683	-0.14204642	0.0963159	-0.12279141	0.17776445	-0.12014857	0.090845436	0.06218985	-0.1325008
-0.657986	-0.53151536	-0.58283925	0.6079289	0.54346067	0.5438588	-0.53794163	-0.61413366	0.6109949	-0.6202883	0.6046525	-0.6263812	-0.6245929	0.6203913	0.62989116	0.58990955
-0.6128153	-0.6274142	-0.60008633	0.6267637	0.6191746	0.57648546	-0.5931706	-0.6001522	0.56572443	-0.5624057	0.5627209	-0.6238092	-0.5707555	0.5519749	0.56585234	0.634356
-0.15476127	-0.23386571	-0.18903615	0.15922613	0.17722876	0.21428216	-0.21659742	-0.1841907	0.25196457	-0.2009002	0.21095271	-0.24939318	-0.15132777	0.0015786894	0.20599641	0.20891352
-0.04162384	-0.017037606	0.06329983	0.033857107	-0.060634322	-0.12442044	0.034188196	-0.01988743	0.011043772	-0.020151032	-0.011289516	0.060938183	0.13755248	-0.12140148	-0.18719149	0.0018698571
-0.63913214	-0.6368699	-0.6089136	0.6500044	0.50818694	0.56960064	-0.5700591	-0.5926626	0.63606167	-0.59010047	0.5896008	-0.58121955	-0.6224081	0.61505735	0.48232985	0.61567616
0.013342474	0.018372307	0.032897215	0.047466427	0.0048477463	-0.046238452	0.19665013	-0.010331309	0.018413378	-0.057143517	-0.06948953	-0.006998435	0.09333328	-0.09035033	-0.08972707	0.022210455
0.48996517	0.43681374	0.42923766	-0.4099101	-0.4757162	0.43152905	-0.40126172	0.43510807	-0.44398603	0.44004872	-0.43521023	0.44232842	-0.4128374	0.47469434	0.40048742	-0.45168757
-0.39400363	-0.444271	-0.4662468	0.49878028	0.43900022	0.42321792	-0.43532896	-0.41722372	0.46055707	-0.477555	0.46533105	-0.46187982	-0.38186646	0.32476193	0.47026572	0.42025447
-0.22340408	-0.168206	-0.21480829	0.17011018	0.22537386	0.15812634	-0.2368144	-0.28476393	0.30424798	-0.2693581	0.22011131	-0.20371845	-0.25175646	0.23339163	0.27565572	0.2540979
-0.047395498	0.01677843	-0.02645413	0.026820019	0.038278613	-0.11227394	0.028952431	-0.0305532	-0.076874964	0.0011842629	0.021261722	0.02602866	0.055835754	-0.059129953	-0.18371591	-0.02309819
0.078125186	0.1734197	0.18264595	-0.15574479	-0.14096157	0.11637781	-0.0076516964	0.14342897	-0.09355994	0.13953596	-0.17186114	0.10957312	-0.06279852	0.120894596	0.13173309	-0.08188373
-0.11935696	-0.10246937	-0.09312272	0.13155544	0.11165163	0.019420307	-0.09272349	-0.13694376	0.17008583	-0.07786562	0.09847205	-0.07137158	-0.040874556	0.08553937	0.066250905	0.122732736
-0.62798375	-0.6584974	-0.59854907	0.6379228	0.5795276	0.58366436	-0.6267544	-0.6590209	0.6023412	-0.62516075	0.665809	-0.6539254	-0.5678553	0.56128836	0.57317257	0.633573
0.8016593	0.72862047	0.7405988	-0.7662925	-0.79354274	0.7109509	-0.73135453	0.8201132	-0.79300094	0.7952923	-0.82436204	0.7836577	-0.743918	0.7244656	0.7163712	-0.7509063
-0.42986268	-0.44010165	-0.40730813	0.45084515	0.47881657	0.44391817	-0.39053878	-0.40195832	0.4014084	-0.40627244	0.36063647	-0.47058976	-0.4664912	0.40902245	0.45455632	0.45896557
-0.31548873	-0.3271852	-0.3735467	0.41047812	0.38782313	0.32694018	-0.34603575	-0.32467982	0.26684475	-0.36578986	0.3610681	-0.34753972	-0.3799788	0.21714307	0.30088174	0.24709599
-0.43685955	-0.45080745	-0.42397037	0.4742802	0.4507044	0.49119258	-0.4204769	-0.4342241	0.35206035	-0.4433157	0.39990234	-0.44807693	-0.46506855	0.43263453	0.42370012	0.40774032
-0.22824225	-0.20128804	-0.2013887	0.24930428	0.23020682	0.15388045	-0.10231509	-0.18976589	0.21648936	-0.20364578	0.2095061	-0.2823634	-0.18892749	0.13577527	0.16638184	0.24624345
-0.36509472	-0.29219663	-0.24521406	0.35051447	0.3700703	0.19958661	-0.2512134	-0.33215067	0.27767417	-0.3348678	0.30935138	-0.32792157	-0.2133124	0.27375367	0.23630765	0.28655154
0.00665779	-0.02565007	0.08072335	0.006865828	0.047231227	-0.12090174	0.13202435	-0.026057832	0.0031565623	0.08614358	0.03838041	0.030688161	0.12564334	-0.1338467	-0.113371074	-0.004106707
-0.09053161	-0.10499562	-0.14239107	0.10496288	0.13265194	0.03858819	-0.10179181	-0.05081396	0.00085936795	0.007119488	0.13405997	-0.11042846	-0.091509454	0.055299185	0.066141345	0.12166085
0.14481026	0.17217432	0.18084052	-0.18038452	-0.057841577	0.026840294	-0.009212704	0.113615885	-0.06886252	0.078843854	-0.08538837	0.14587708	-0.109999135	0.09655561	-0.0026252843	-0.080954514
-0.7192213	-0.734123	-0.75199884	0.683672	0.72002494	0.7119035	-0.7388337	-0.7154638	0.729977	-0.74492264	0.7055854	-0.72131205	-0.6454505	0.5982635	0.7118408	0.71247596
0.42952767	0.393519	0.32573357	-0.35100272	-0.39052784	0.33270666	-0.39748594	0.33995348	-0.42183992	0.36581174	-0.46148875	0.32360807	-0.30928037	0.20579302	0.31275547	-0.36977446
-0.08253251	0.015343143	0.00291311	0.049218796	0.042056423	-0.034245614	-0.01839503	-0.053132538	-0.07618251	0.030725738	-0.076091684	-0.019180238	0.08152832	-0.22544983	-0.11177583	-0.026164172
-0.30265993	-0.36616474	-0.3357047	0.27059427	0.38290215	0.22728294	-0.37820542	-0.34888354	0.3299264	-0.34778187	0.28386497	-0.33722928	-0.30245316	0.3018112	0.37513357	0.3875191
0.9177106	0.8961262	0.9391506	-0.8687957	-0.91251475	0.9225497	-0.75528324	0.8509321	-0.88887113	0.83890283	-0.8367603	0.868082	-0.9146289	0.9177113	0.90820855	-0.9269442
0.004014923	0.03415927	0.041789886	-0.0016894336	0.019105691	-0.036391832	0.22566245	-0.035984244	0.050119307	-0.021392731	0.026012475	0.0069039436	0.0777695	-0.05090924	-0.070668936	-0.021401213
-0.04332607	-0.004487083	-0.027871158	0.04630891	-0.016894573	-0.03350826	0.100669876	0.02550456	-0.05141402	0.021113057	0.008302371	-0.009729729	0.10898376	-0.07325559	-0.080040604	-0.039686758
0.6751809	0.66728574	0.68856895	-0.7060947	-0.7214062	0.7038592	-0.56036067	0.6764735	-0.7038986	0.6522635	-0.69544697	0.73342854	-0.6492699	0.6612313	0.6815928	-0.71116936
0.81492615	0.84157693	0.8472623	-0.82530755	-0.7795241	0.81525403	-0.6998589	0.7864357	-0.76450366	0.84889376	-0.8354462	0.84588766	-0.77522373	0.73885804	0.73108816	-0.77343726
-0.038110398	-0.04737721	-0.026265662	-0.060619324	0.039826795	-0.17127	0.00033448936	0.039984748	0.019076608	-0.06393205	-0.04303707	0.0072280746	0.15760036	-0.110695526	-0.08204451	-0.008020091
0.39799193	0.42696762	0.30882937	-0.352925	-0.3838112	0.22980702	-0.29183075	0.31474352	-0.30245516	0.34510997	-0.30036145	0.33137608	-0.30080187	0.23268326	0.33345938	-0.35261813
-0.016931009	-0.052357934	-0.036289413	0.05891089	0.066334516	-0.033820815	0.0026689183	-0.045731265	-0.0010028948	-0.01869478	0.05678397	0.0147664435	0.013174851	-0.03321445	0.041251525	0.10056621
-0.035751123	-0.02648379	-0.070552945	0.054845374	-0.00885402	-0.08243536	0.035907153	-0.049254265	-0.028520288	-0.0064745527	-0.03915372	-0.015199477	0.17986235	-0.13341959	-0.14443809	-0.009012147
0.18577659	0.13393551	0.118601985	-0.1475442	-0.17776796	0.117563225	-0.043049645	0.16677438	-0.115378104	0.17221005	-0.07849011	0.08440422	-0.0069260364	0.098558545	0.042641558	-0.11044352
-0.2688482	-0.2219112	-0.25368786	0.23546623	0.27853304	0.2343585	-0.27961373	-0.30476776	0.27010778	-0.30653632	0.20872974	-0.21895581	-0.17706673	0.17710409	0.29268965	0.24075037
0.36630717	0.34580195	0.33272204	-0.40435293	-0.35844153	0.32167855	-0.18702823	0.3688496	-0.38856986	0.41057396	-0.36803663	0.33836934	-0.31268597	0.42241687	0.3252875	-0.43387958
0.48142126	0.46908963	0.42739448	-0.42625234	-0.49766362	0.48795217	-0.20664003	0.5177179	-0.4109006	0.38004085	-0.4485398	0.44998312	-0.50037676	0.4427163	0.45883873	-0.45785597
-0.33890823	-0.3266455	-0.32658944	0.39098018	0.36302018	0.33497968	-0.29957083	-0.28479624	0.3903318	-0.34296805	0.3065857	-0.31571278	-0.3267703	0.22545467	0.33250198	0.29201567
0.56828266	0.54251826	0.5339015	-0.5291355	-0.5237288	0.5462545	-0.20171444	0.51953274	-0.5912698	0.5621185	-0.5930809	0.51386666	-0.5211931	0.5724405	0.54227704	-0.557009
0.42254895	0.4886263	0.42966023	-0.39315185	-0.42386723	0.41252026	-0.20790464	0.38687503	-0.45950016	0.37778118	-0.42413932	0.37895626	-0.37113932	0.37626815	0.41464666	-0.4493834
0.019781226	-0.019547302	0.0051351953	-0.039155584	-0.026695568	-0.044810075	0.20219512	-0.0023160037	-0.03745933	-0.06808739	-0.006216294	-0.013344846	0.022993194	-0.08429961	-0.09433994	0.031618167
-0.093183234	-0.04603265	-0.033688065	0.024937706	0.042574875	0.041380886	-0.008215233	-0.0052340026	-0.053012352	-0.044082053	0.06684486	-0.021311125	0.06359689	-0.122380644	-0.0154713765	-0.0300213
0.15833803	0.117580205	0.15822984	-0.107092574	-0.1433813	0.09378808	-0.059454884	0.13986668	-0.10597664	0.15401381	-0.13306013	0.18640469	-0.1286925	0.13421121	0.09025724	-0.12877394
-0.3003798	-0.3203307	-0.28614655	0.36240682	0.34549844	0.2814058	-0.30080578	-0.25422928	0.296666	-0.27361256	0.28636947	-0.3231334	-0.28432363	0.22100581	0.30829087	0.3028064
-0.64082074	-0.6336473	-0.66388583	0.6372558	0.6168214	0.60772645	-0.6320255	-0.64590085	0.57281184	-0.597845	0.6001719	-0.57473904	-0.624131	0.54704535	0.58480316	0.54054016
-0.29923433	-0.21464498	-0.2923519	0.24551436	0.22382236	0.2671731	-0.212371	-0.27731904	0.30236417	-0.26454833	0.2528023	-0.2700554	-0.28302544	0.2790397	0.17102684	0.28370655
-0.66608983	-0.6283682	-0.62638575	0.679947	0.62180924	0.67635447	-0.6869836	-0.61416465	0.65371	-0.60879433	0.661589	-0.65050393	-0.5995156	0.64377207	0.60522956	0.6618756
0.9727618	0.98599344	0.94994426	-0.9607131	-0.99750656	0.9764322	-0.86178696	0.98629224	-0.99190533	1.0263302	-1.0584407	0.93507665	-1.00414	1.0479577	0.9142451	-1.0150083
-0.02749706	0.053972322	0.011041507	-0.049106017	-0.019465191	-0.04239321	0.18944031	0.013285648	0.020086944	-0.031873785	-0.024480816	0.02505552	0.0038595248	-0.06324502	-0.07528447	-0.021748137
-0.03440124	0.023137681	0.011882988	-0.07768314	0.04737069	-0.10977871	0.043072224	-0.00792853	0.005364737	-0.0074460916	-0.029157832	-0.014482737	0.031937465	-0.20013714	-0.04251957	0.03786311
0.6968135	0.63357514	0.605125	-0.6534811	-0.6229333	0.6344304	-0.5094343	0.6123526	-0.5861839	0.6034305	-0.61130935	0.64737105	-0.6013252	0.63651675	0.5681508	-0.61397266
1.3153745	1.3617576	1.3116944	-1.2798985	-1.3769072	1.3072177	-1.2933657	1.3302795	-1.2955369	1.3771942	-1.2862024	1.3312912	-1.2543898	1.315904	1.3299865	-1.3245797
-0.5467206	-0.6008149	-0.6202094	0.6454161	0.57111764	0.5565783	-0.59852755	-0.60949904	0.5847698	-0.6015793	0.6043031	-0.649188	-0.5389333	0.561942	0.4742795	0.5364439
0.89181745	0.7873896	0.8589449	-0.83776265	-0.8774926	0.8358559	-0.6849175	0.7640576	-0.76078767	0.78771603	-0.7738345	0.8956934	-0.8260147	0.8076407	0.71150297	-0.87982833
0.28537673	0.33453882	0.3279528	-0.29819208	-0.31006855	0.3571833	-0.3191136	0.31174448	-0.34561646	0.31703788	-0.33510724	0.3485515	-0.31519035	0.29693586	0.2422219	-0.34702134
-0.026419975	0.012698455	-0.07332176	-0.008462416	-0.045333773	-0.09820691	0.13044669	0.030477326	0.06049455	0.015147446	0.013255054	-0.015274275	0.093363754	-0.06715893	-0.088972025	-0.025945395
-0.21010041	-0.22531605	-0.23220517	0.22704418	0.16071916	0.17170969	-0.079958834	-0.23955867	0.26663297	-0.20167969	0.22866645	-0.20515767	-0.1483878	0.18086028	0.15743285	0.18218763
0.49123603	0.5385704	0.58035666	-0.5149201	-0.50852144	0.50178635	-0.45546556	0.45374075	-0.45787567	0.5466209	-0.47139868	0.54012364	-0.4637805	0.45108783	0.448735	-0.5526394
-0.46513984	-0.4978713	-0.47453496	0.43120918	0.50854313	0.43628037	-0.5406467	-0.56786984	0.5223936	-0.5634357	0.4910708	-0.5062762	-0.4959956	0.48423296	0.5171744	0.5646139
-1.9694576	-2.0071604	-2.096719	2.0331688	2.1367323	2.073118	-2.117222	-2.072145	2.0488906	-2.0490625	2.120771	-2.1370878	-2.0723803	1.9136802	2.1939723	2.123943
0.2754229	0.26898745	0.32318422	-0.31066948	-0.3343234	0.24122232	-0.26771712	0.27178165	-0.26300952	0.32374445	-0.34020764	0.29003334	-0.32147783	0.26941055	0.28197974	-0.29595414
-0.69423515	-0.6911238	-0.69404024	0.71535283	0.63889176	0.7009021	-0.69149166	-0.6226713	0.6391861	-0.7248588	0.69977576	-0.7164404	-0.6984803	0.59459114	0.56282085	0.68639857
0.006783228	0.019074673	-0.031446315	-0.022634001	0.015897367	-0.10090216	0.17851624	0.037859257	0.011615017	-0.005286279	0.021340055	0.0349959	0.08847102	-0.05048068	-0.068839885	-0.06632403
0.5153563	0.48822507	0.52514136	-0.45377007	-0.48437932	0.47718427	-0.34567216	0.48472327	-0.43753216	0.49865428	-0.5039638	0.54507047	-0.5144046	0.5232339	0.49308908	-0.48603678
-0.24724397	-0.26551962	-0.2909932	0.2251941	0.25757155	0.16576432	-0.25219232	-0.28501308	0.18623543	-0.20137411	0.25762787	-0.23337136	-0.27480155	0.21223144	0.24705811	0.22172135
-0.6279969	-0.5952487	-0.60855734	0.6081594	0.5728068	0.7235682	-0.69483477	-0.6162272	0.6162812	-0.56631905	0.5897612	-0.65411574	-0.6933021	0.7825019	0.6930236	0.6386821
0.51647115	0.48210585	0.54540604	-0.5425541	-0.50312746	0.48710072	-0.4613087	0.5324027	-0.5382354	0.5057124	-0.4912742	0.48663253	-0.45432618	0.5578018	0.5289721	-0.5622727
0.44363463	0.468189	0.47776216	-0.4414604	-0.48840386	0.32337168	-0.43453097	0.43702185	-0.46746162	0.46044385	-0.47200942	0.5271944	-0.40319312	0.38526827	0.2761576	-0.51090574
-0.36464924	-0.34325242	-0.37157738	0.40424994	0.3148761	0.26864293	-0.30417487	-0.36800468	0.32149103	-0.28272584	0.3324119	-0.36689192	-0.34049422	0.35335994	0.24691696	0.30656338
-0.2926315	-0.3398362	-0.30297607	0.3517588	0.3181693	0.21271457	-0.25428858	-0.36844417	0.3032424	-0.36179757	0.2702352	-0.3175764	-0.21884564	0.30086154	0.16614233	0.2612282
-0.018940488	-0.032242175	-0.063431434	0.047691498	0.05042196	-0.06730113	-0.027391946	-0.090201795	0.10097873	0.03386112	0.06479079	-0.013083119	0.107835	-0.034067277	0.008789578	0.098176874
0.5872019	0.6501006	0.58002555	-0.5811561	-0.6821711	0.6182432	-0.41354275	0.530884	-0.64130664	0.6599659	-0.6191715	0.5844237	-0.5575747	0.6647363	0.6900483	-0.66110706
1.5057813	1.4760385	1.487228	-1.4611216	-1.5196418	1.4487187	-1.317793	1.4149921	-1.476336	1.5686805	-1.5055271	1.486856	-1.4195538	1.4645858	1.4191864	-1.50333
0.4239597	0.45866227	0.44488037	-0.50277615	-0.5071578	0.41914278	-0.3897821	0.4969415	-0.40437132	0.38864908	-0.4879651	0.48561716	-0.41343105	0.46683887	0.4417104	-0.4351451
0.3026103	0.41478816	0.3137958	-0.4665605	-0.4167906	0.2535353	-0.38638297	0.32891774	-0.3556063	0.30836168	-0.36611596	0.37946415	-0.23707743	0.25204766	0.32462847	-0.37779188
-0.27646357	-0.25416693	-0.19709913	0.27104157	0.17377606	0.15974239	-0.1694295	-0.2717415	0.23806395	-0.20219739	0.18837513	-0.21226802	-0.18846141	0.10980314	0.18574536	0.26470402
0.23775429	0.25767976	0.26799777	-0.25482208	-0.266132	0.18027113	-0.13835351	0.2812513	-0.21731323	0.2824726	-0.23084609	0.27263522	-0.16836137	0.17361812	0.20730656	-0.24313207
0.19109352	0.19899172	0.22651403	-0.21771526	-0.22481695	0.18979408	-0.066192254	0.20132868	-0.1980836	0.21625108	-0.21143967	0.27715638	-0.13353027	0.19420312	0.19368947	-0.17710869
0.2043169	0.19780545	0.15801448	-0.1433222	-0.2306696	0.19631332	0.023563407	0.22839864	-0.21603557	0.16765337	-0.2079195	0.16827506	-0.16688181	0.2615955	0.19044696	-0.1576083
0.27481028	0.20522673	0.28641677	-0.27679577	-0.30599752	0.27185473	-0.056919914	0.209416	-0.24729627	0.31149104	-0.27531764	0.22844015	-0.18852235	0.21378464	0.18927869	-0.21335334
0.8708609	0.8613221	0.91309303	-0.83287555	-0.9003348	0.85958433	-0.7628298	0.8827613	-0.8667164	0.9370035	-0.8543223	0.93947506	-0.8481387	0.8359121	0.8717243	-0.8887254
-0.2967999	-0.2607803	-0.30795842	0.26098326	0.30556446	0.3232788	-0.3005059	-0.2938516	0.30318716	-0.30742067	0.33273178	-0.3020762	-0.2840258	0.28154978	0.31286964	0.34604952
0.41758338	0.41840768	0.43023375	-0.3492345	-0.40179735	0.39224574	-0.2359041	0.36223784	-0.39294678	0.33140936	-0.39632294	0.40159616	-0.40661684	0.4462505	0.41496	-0.39530402
-0.12142461	-0.11202674	-0.068463236	0.05780619	0.11996519	-0.06937771	-0.08003845	-0.09844579	0.079407096	-0.10088372	0.1406416	-0.09324209	0.028172381	0.02231741	0.016765626	0.04980287
-0.010782965	0.0410713	-0.039783005	-0.050780915	-0.06353451	-0.0094924895	0.14217532	-0.009781087	0.013006989	-0.042565566	-0.014422673	0.059395388	0.044693984	-0.05395215	-0.08268357	0.02746386
-0.013787597	0.008298053	0.09609624	0.022951204	0.0067338212	-0.045043442	0.25476784	-0.06497427	0.019254126	0.010620929	0.043812282	-0.008710818	0.054144867	-0.039742425	-0.078582264	-0.026943784
0.039367326	-0.016075283	0.067679144	0.06377285	-0.021590255	-0.07684763	0.10675108	-0.05648631	0.015068133	0.04646494	0.042589854	0.028853199	0.08463138	-0.05115317	-0.074700214	0.017830173
-0.661351	-0.7041237	-0.62033445	0.6634679	0.6188267	0.70800394	-0.68406236	-0.6838457	0.6587854	-0.6902149	0.61086667	-0.70968246	-0.62847406	0.6249714	0.5789449	0.6535022
0.3480046	0.33596817	0.3230337	-0.30475324	-0.34490064	0.27340025	-0.13659285	0.34209	-0.28947055	0.29455286	-0.33587435	0.31501216	-0.297773	0.30149585	0.26742855	-0.30056003
-0.31147754	-0.29466593	-0.27518046	0.34923315	0.33626595	0.25196245	-0.3266581	-0.29385307	0.38662794	-0.36827984	0.2653025	-0.32955572	-0.24585955	0.38153988	0.30671674	0.35399753
-0.4340974	-0.36490944	-0.47839835	0.45714933	0.5478184	0.5357687	-0.47792372	-0.45711404	0.5539118	-0.528618	0.5265116	-0.54991657	-0.5389383	0.3664426	0.5213184	0.5248533
-0.39748564	-0.3527149	-0.3893538	0.3223977	0.34289792	0.33519143	-0.38271007	-0.34143728	0.3926801	-0.31664652	0.35184124	-0.4130738	-0.3945375	0.33859548	0.3438566	0.3923473
-0.037935067	-0.059024133	-0.0345644	-0.014664673	0.008825535	-0.086133584	0.049007054	0.02018351	0.02743749	-0.03608722	-0.017078886	0.017643366	0.13920224	-0.14756635	-0.15338844	0.032247465
0.22858198	0.115608305	0.15121591	-0.18584508	-0.12420557	0.15033871	-0.17307964	0.13444035	-0.26763207	0.24786936	-0.21536773	0.13269831	-0.21969678	0.0128381	0.20503682	-0.2646367
0.0028608073	0.035212863	-0.014158541	0.044744298	0.037751686	-0.105636425	0.0736048	-0.03821349	-0.008055198	0.0058276067	-0.018975457	-0.02438821	0.15910783	-0.0049744435	-0.1581951	-0.016634766
0.8729031	0.9356852	0.7941243	-0.87224096	-0.86855006	0.8472666	-0.6865292	0.78588694	-0.88661635	0.9105304	-0.91025996	0.8986796	-0.8328518	0.93122923	0.8516816	-0.8979656
0.04591382	0.03618455	0.03546082	-0.05441293	-0.104481064	0.074618556	0.020858604	0.0045850812	-0.08673265	0.045792695	-0.059178594	-0.005199001	0.00038491574	0.020479312	0.019104691	-0.13337705
1.1565055	1.1257898	1.1507266	-1.130187	-1.111569	1.0964916	-1.1184305	1.1664888	-1.0920434	1.0727999	-1.1269445	1.0959463	-1.161976	1.160334	1.0733347	-1.0680656
-0.065561734	-0.07776044	0.00018718978	0.04614663	0.027853789	-0.00035641453	0.0018449884	-0.049780007	0.07788785	-0.019444631	-0.014229671	-0.049425833	0.04523384	0.00723946	-0.022405572	0.06461909
0.04511755	0.019958362	-0.041658223	0.033333436	0.04228882	-0.08047013	0.092624374	-0.008600867	-0.09155933	0.0058124373	0.03708563	-0.010242547	0.08335868	-0.12674429	-0.08014307	0.028942192
0.05038063	-0.0055004307	0.03892278	0.019810062	-0.03473674	-0.11696228	0.16497353	0.05014065	0.02436457	-0.023076385	-0.072382316	0.013867847	0.13703732	-0.019932859	-0.06665667	0.0183695
-0.017386502	0.014607446	0.08175334	0.035661373	-0.002772498	-0.1059566	0.15725632	-0.05010925	-0.016654795	-0.007892364	0.0326337	0.06440199	0.1231141	-0.08479065	-0.113904275	-0.025712693
-0.13592781	-0.18750514	-0.13095307	0.09754806	0.23551705	0.07469999	-0.21651448	-0.11022176	0.18863852	-0.11984827	0.15290351	-0.19018559	-0.13432126	0.033476997	0.17401552	0.15437804
-0.054854378	-0.023099123	0.006902292	-0.025822882	-0.026575217	-0.18249488	0.04076668	0.040886022	-3.6310837e-05	-0.02234945	0.035055634	0.007146418	0.108964264	-0.05386217	-0.11237263	0.04274551
0.002525706	0.04101675	0.050167974	-0.03354001	0.02092205	-0.13025694	0.11522511	0.026373154	-0.018963827	-0.0068271724	-0.04055643	0.037647285	0.08029061	-0.08799417	-0.12084442	-0.037100684
0.73320764	0.72210586	0.8652949	-0.77921975	-0.73612833	0.74686056	-0.5416247	0.7170083	-0.7595819	0.7936686	-0.7869539	0.81733435	-0.6677478	0.71929216	0.69831055	-0.76313627
0.42354327	0.4316383	0.4517035	-0.4200375	-0.42806563	0.46251264	-0.31854588	0.45801002	-0.45240745	0.45385697	-0.45919445	0.4465823	-0.42027035	0.38772222	0.39129162	-0.47797596
0.3068162	0.25125828	0.33805606	-0.33699235	-0.32620957	0.27895084	-0.20662312	0.32990903	-0.2533083	0.27350542	-0.30149367	0.3221453	-0.28492227	0.3047833	0.24612631	-0.31865114
0.20315512	0.26299176	0.22005208	-0.14798234	-0.197834	0.1219806	-0.13106893	0.2953746	-0.24510634	0.28790498	-0.26874232	0.19853142	-0.1187449	0.18625869	0.17821893	-0.20556307
-0.55397177	-0.52379256	-0.47294074	0.5285375	0.47424978	0.48212278	-0.5253605	-0.51562506	0.515179	-0.541651	0.51499563	-0.5123658	-0.51125467	0.46540472	0.5162647	0.5006573
0.052092135	-0.029149514	-0.042894445	-0.023244418	-0.006779284	-0.030625015	0.117776334	0.0812731	-0.012046868	0.027404025	0.072346725	0.015808275	0.045809496	-0.06834978	-0.12234569	0.025352126
0.48295015	0.52159405	0.48903242	-0.4589501	-0.46914998	0.48046783	-0.3735859	0.53273726	-0.53782606	0.44756395	-0.4869739	0.4904649	-0.5357301	0.5283465	0.52257806	-0.4784552
-0.021669077	-0.011901227	0.002453215	-0.050960578	-0.021709822	-0.08157902	0.098082826	-0.050906096	0.012087765	-0.009874229	-0.032451764	-0.021885682	0.12209443	-0.07158968	-0.08774723	0.0037398653
-0.030665694	0.064084105	0.030437702	-0.08039626	0.027042618	-0.013485568	0.079449564	-0.0018497672	0.029948957	0.034823693	0.058183454	0.05040214	0.06283531	-0.11384665	-0.011102126	0.031893402
0.0009995769	-0.05392764	-0.008719409	-0.03227293	0.025688892	-0.18510725	0.027718183	-0.0003239312	0.036383525	-0.0030556375	0.021583525	0.025012897	0.12344408	-0.21916576	-0.027293889	0.06169583
